5.346721337846238384e+02,4.999963382855455052e+02,-7.238869443185651578e-03
5.346745798938430880e+02,4.999962024811441665e+02,-7.526334523837529752e-03
5.346665697968917357e+02,5.000001836130685433e+02,-6.796030378310027181e-03
5.346677565369047898e+02,4.999935580910130852e+02,-7.200543735741336999e-03
5.346636935362516851e+02,4.999950489551534929e+02,-6.789860243486110607e-03
5.346659406395297083e+02,4.999953059780914941e+02,-7.139570746801225491e-03
5.346582169835053264e+02,4.999931282847260832e+02,-6.800843261352924538e-03
5.346641809140502346e+02,4.999937096198124777e+02,-7.327563723742758044e-03
5.346696000270136437e+02,4.999947046492603135e+02,-7.175943260613027418e-03
5.346702772385962135e+02,4.999935920380594325e+02,-6.414398316048610868e-03
5.346772350296721470e+02,4.999908891096511070e+02,-6.657339174020350178e-03
5.346759239694189318e+02,4.999908250893789727e+02,-6.696624873040545219e-03
5.346758124835392891e+02,4.999897197755835805e+02,-7.462081772835045708e-03
5.346647503035048885e+02,4.999854512810881033e+02,-7.038066460052378945e-03
5.346807194554046418e+02,4.999885459094284670e+02,-7.223535974938673741e-03
5.346727181590415512e+02,4.999847581849384142e+02,-8.091715140461261738e-03
5.346760332411802210e+02,4.999851506494266573e+02,-7.710087061575292625e-03
5.346803616844982798e+02,4.999875230551149343e+02,-6.857889683517962541e-03
5.346877721895551758e+02,4.999888632544170832e+02,-7.869149315572372683e-03
5.346822997456964686e+02,4.999868582336474674e+02,-7.994585660185890563e-03
5.346754552223862902e+02,4.999872544339094134e+02,-7.576968611936042534e-03
5.346797322069671736e+02,4.999911667429878435e+02,-7.997778779119795248e-03
5.346775797738306437e+02,4.999906761991660460e+02,-7.637229902273884666e-03
5.346738222660949305e+02,4.999932013263565977e+02,-7.256981451824772930e-03
5.346769558724047329e+02,4.999925491630156102e+02,-7.046073930334253999e-03
5.346863550051143648e+02,4.999920042035494703e+02,-7.719082267741495147e-03
5.346855681040866557e+02,4.999899826220529349e+02,-8.037727374781792125e-03
5.346777974978845123e+02,4.999878128094281919e+02,-7.562637916059202110e-03
5.346829772262773304e+02,4.999920010567374788e+02,-7.682963168629475953e-03
5.346861405413578723e+02,4.999902484707790222e+02,-7.828835866873740459e-03
5.346853009790885380e+02,4.999933152285551046e+02,-7.963013709075985117e-03
5.346896323217769122e+02,4.999947004290409041e+02,-8.102874764297544885e-03
5.346903495497716676e+02,4.999952680357622512e+02,-7.758657723686837419e-03
5.346836047571738391e+02,4.999945662892060909e+02,-7.772209696410020338e-03
5.346823817296219659e+02,4.999903676450927605e+02,-7.309297966960822367e-03
5.346838286236547901e+02,4.999902554153877077e+02,-7.623061850589578359e-03
5.346839041583549488e+02,4.999856256547125781e+02,-8.724600756129314433e-03
5.346901267941013884e+02,4.999903187601019567e+02,-8.063163029657817796e-03
5.346887768204069289e+02,4.999886373022336556e+02,-7.961766361536419187e-03
5.346905128475565334e+02,4.999886706692344092e+02,-7.425457053243593453e-03
5.346808666560681331e+02,4.999908375831718672e+02,-8.065520247164790005e-03
5.346818910654714045e+02,4.999852237687736078e+02,-7.715579902417575749e-03
5.346684047449205082e+02,4.999923118417142405e+02,-7.004674472726082901e-03
5.346723472406454221e+02,4.999908653658314961e+02,-7.297268408147117649e-03
5.346684372130605425e+02,4.999883311756087778e+02,-7.543064863243901207e-03
5.346738304720911401e+02,4.999912854156409594e+02,-7.756200295135472905e-03
5.346718918546001760e+02,4.999917518050049239e+02,-7.653101634115064972e-03
5.346800234221910841e+02,4.999886898958108077e+02,-7.936429059030226940e-03
5.346785976959514528e+02,4.999919573101091146e+02,-7.690616476875377673e-03
5.346856327090144987e+02,4.999904012480914162e+02,-8.080624199303216085e-03
5.346851554571096585e+02,4.999876758425982644e+02,-8.324722302441404931e-03
5.346982062160902842e+02,4.999911223169564778e+02,-7.987411138507843900e-03
5.346969555197895261e+02,4.999923954413789033e+02,-8.073914863472711478e-03
5.346872810340566957e+02,4.999914925018599661e+02,-8.198740761166943211e-03
5.346905375910545217e+02,4.999911417766357999e+02,-8.275703549124019398e-03
5.346837565826426726e+02,4.999934125570600258e+02,-8.105512860893079527e-03
5.346919065148954360e+02,4.999949219964004783e+02,-7.796119861845052582e-03
5.346810640765319249e+02,4.999935427593296708e+02,-7.498734358802674159e-03
5.346861724836550138e+02,4.999890347903861993e+02,-7.717602917490296900e-03
5.346726440303455092e+02,4.999852057867153121e+02,-8.125371166931108849e-03
5.346848041096517363e+02,4.999893040279117145e+02,-8.136053613202834725e-03
5.346958551342855799e+02,4.999879065603789172e+02,-8.506034223171816955e-03
5.346854328734390265e+02,4.999901703210089750e+02,-7.947876028243174712e-03
5.346918241205066806e+02,4.999901621539259509e+02,-8.006574805564671202e-03
5.346910720532306414e+02,4.999937644611966334e+02,-7.869806518269788220e-03
5.346827045774149383e+02,4.999925314665072733e+02,-7.558126584792360450e-03
5.346829664756746752e+02,4.999969611531892042e+02,-7.983435194152989356e-03
5.346877468412459393e+02,4.999971128731737053e+02,-8.345054026126270605e-03
5.346886179205511098e+02,4.999941622429640233e+02,-8.164976106152957089e-03
5.346885425503471652e+02,4.999941493306999405e+02,-8.107687849171305028e-03
5.346862444737708984e+02,4.999941274876643433e+02,-8.276967908031252277e-03
5.346867351679742342e+02,4.999953134155566090e+02,-7.628165468385275996e-03
5.346849514858416796e+02,4.999952292481137306e+02,-7.507753996873789068e-03
5.346906745383599855e+02,4.999917752925296099e+02,-7.821916382850187255e-03
