5.324565938433116798e+02,5.000022987187372792e+02,-3.794073459311544331e-03
5.326203467009215728e+02,4.999999369842532246e+02,-3.590468657447748457e-03
5.328046748264657708e+02,4.999977393655956917e+02,-3.723870907601525403e-03
5.330147217962525019e+02,5.000004032419872715e+02,-4.311478137132096142e-03
5.331739191987334152e+02,5.000004037422747274e+02,-4.145387215140444032e-03
5.333143059362084841e+02,5.000000361479890785e+02,-4.493747582398415277e-03
5.334823108626762860e+02,4.999940272027746460e+02,-4.544519282053711452e-03
5.336008214547686066e+02,4.999920374612231058e+02,-4.543658475487589304e-03
5.337398777281234743e+02,4.999989723595573423e+02,-3.848845550590737109e-03
5.338373668862142267e+02,4.999974574669416825e+02,-4.853397517573763975e-03
5.339416447683636306e+02,4.999970890766369962e+02,-4.686898208996021983e-03
5.340419769638759817e+02,4.999992985600639486e+02,-4.593593147516086134e-03
5.341220463798601941e+02,4.999924091132531885e+02,-5.164732669952659325e-03
5.342095230744802166e+02,4.999945909283499077e+02,-5.668396334936202062e-03
5.342654806882105731e+02,4.999932368661315536e+02,-5.212621438794785844e-03
5.343274490658204741e+02,4.999979523572046674e+02,-5.546806317034374927e-03
5.343787033100122699e+02,4.999964724363528603e+02,-5.809554816817519632e-03
5.344319386986992413e+02,4.999926987093003277e+02,-5.640883298050128163e-03
5.344802987628660276e+02,4.999923760402898552e+02,-6.233653287677321658e-03
5.345107681574417029e+02,4.999942337979732088e+02,-5.670399212015983341e-03
5.345545906620420737e+02,4.999896446722606242e+02,-6.669363277134878615e-03
5.345736579889359064e+02,4.999915310026262887e+02,-6.108584839108939686e-03
5.346004372984644988e+02,4.999949375208698825e+02,-6.164416971041397283e-03
5.346171871220503817e+02,4.999947398452116545e+02,-6.424444338897910244e-03
5.346272060855820882e+02,4.999918983817129288e+02,-6.671878865203279690e-03
5.346354022483784547e+02,4.999897737847697385e+02,-6.518465087913306172e-03
5.346428351650540662e+02,4.999940748805238968e+02,-6.725017297021327473e-03
5.346444237386144778e+02,4.999965688171426450e+02,-7.118792926037606494e-03
5.346389325999582525e+02,4.999912157479506618e+02,-6.949987414852965700e-03
5.346524793973532041e+02,4.999912301200729416e+02,-7.325206659339291403e-03
5.346383209737911102e+02,4.999850030080219767e+02,-6.793532513299406148e-03
5.346579966437544726e+02,4.999863679564309109e+02,-7.276785863676235588e-03
5.346434656146388988e+02,4.999910760927006095e+02,-7.051754701784634233e-03
5.346471451937173924e+02,4.999878546996063733e+02,-6.845619280203736785e-03
5.346432014868314582e+02,4.999890219220278595e+02,-7.063379701579450623e-03
5.346472379423377106e+02,4.999845443726859457e+02,-7.220372457537638060e-03
5.346420623644175976e+02,4.999840431094497717e+02,-6.968111351724557388e-03
5.346452648821178855e+02,4.999872615827074469e+02,-6.889126112216640251e-03
5.346486755023358910e+02,4.999885835746352996e+02,-7.181215319066776813e-03
5.346485906620301876e+02,4.999835216379348708e+02,-7.423819619748661149e-03
5.346516086735467752e+02,4.999879389400353489e+02,-7.364555361898422747e-03
5.346480411881669852e+02,4.999875817708347654e+02,-7.251538126944226045e-03
5.346499286081481159e+02,4.999886085399486433e+02,-7.273596118399231619e-03
5.346569506231689957e+02,4.999880399431193609e+02,-7.341987709222436327e-03
5.346490991265679895e+02,4.999901051578981424e+02,-7.298009414670186476e-03
5.346492185435415649e+02,4.999900624612781712e+02,-7.355771941478330724e-03
5.346449100160375565e+02,4.999929039116526042e+02,-7.314194421850261744e-03
5.346535728955128661e+02,4.999961902336107187e+02,-7.413036159042768122e-03
5.346577305601722401e+02,4.999929504513240204e+02,-7.329674919059753213e-03
