1.005687913903499634e+03,1.002091774900901783e+03,5.151278814368384085e-01
1.005850170940082762e+03,1.002238520694779822e+03,5.322051625149328835e-01
1.006010466445854945e+03,1.002354010871990340e+03,5.488403864164459467e-01
1.006173322235866635e+03,1.002474913449252654e+03,5.657088787937581964e-01
1.006345561523285937e+03,1.002608720906108715e+03,5.826084404870762734e-01
1.006518248217599876e+03,1.002753110051481258e+03,5.985492115969736071e-01
1.006688811789342139e+03,1.002899215699658725e+03,6.148805903224947578e-01
1.006855377529309521e+03,1.003055877047088870e+03,6.323687048126698240e-01
1.007042763997566226e+03,1.003226455042246926e+03,6.487126173046251498e-01
1.007215518350240359e+03,1.003402870200510051e+03,6.656152357961644395e-01
1.007392762566091392e+03,1.003564763069191144e+03,6.819122718158731056e-01
1.007586622158219598e+03,1.003730113556769766e+03,6.976052467042757055e-01
1.007757057917221573e+03,1.003926772337214857e+03,7.145526973089821876e-01
1.007942469484559638e+03,1.004128318167169709e+03,7.321223833506745882e-01
1.008108826734026138e+03,1.004335723610396371e+03,7.498279343135682007e-01
1.008289962433054484e+03,1.004513514520868966e+03,7.670473964473999429e-01
1.008478965599662615e+03,1.004708596501223610e+03,7.844740845001397789e-01
1.008668379425566172e+03,1.004935771216741841e+03,8.028492452877075136e-01
1.008828621205019658e+03,1.005139880352616956e+03,8.204837873824446515e-01
1.009007673272413854e+03,1.005364950553159929e+03,8.390361324275541488e-01
1.009177987177308864e+03,1.005595814858241511e+03,8.576343089074742743e-01
1.009351105146368354e+03,1.005840754634642622e+03,8.754287681160710655e-01
1.009531983213841045e+03,1.006081621844282949e+03,8.929204588165284839e-01
1.009683358317129887e+03,1.006343116704922181e+03,9.105762239696217897e-01
1.009843247814876577e+03,1.006596471378390106e+03,9.280441740628604386e-01
1.009970168443563693e+03,1.006861479334347109e+03,9.450566356196398177e-01
1.010156541139030082e+03,1.007096318711269305e+03,9.610139690301408022e-01
1.010314495760649265e+03,1.007375977507306629e+03,9.777310024311837156e-01
1.010452313827717489e+03,1.007634790867623678e+03,9.944785583232002013e-01
1.010569547114610600e+03,1.007909784280486519e+03,1.011075270630168665e+00
1.010731879893938412e+03,1.008194696348055004e+03,1.027396789759508211e+00
1.010862600387609405e+03,1.008471912439514654e+03,1.044115056662147545e+00
1.011013022230597471e+03,1.008766677148351278e+03,1.060637888423076269e+00
1.011130128907821131e+03,1.009033758803742217e+03,1.077359831516586430e+00
1.011265436053147596e+03,1.009322772869278083e+03,1.093459746532559285e+00
1.011390627744858421e+03,1.009598037841967425e+03,1.109473940115309087e+00
1.011503764526524265e+03,1.009872067548244445e+03,1.124905495340418282e+00
1.011615864707462947e+03,1.010191601479588712e+03,1.141596758435458714e+00
1.011730988528442822e+03,1.010501517069513852e+03,1.158190509118472544e+00
1.011834145048850928e+03,1.010790830653088733e+03,1.174309046676628832e+00
1.011875692496476404e+03,1.011052385253560033e+03,1.188115118571147377e+00
1.011982346400587971e+03,1.011346451838996472e+03,1.203604135540879305e+00
1.012055297056826134e+03,1.011644768610524693e+03,1.219226534963292252e+00
1.012114650635892417e+03,1.011923915044435603e+03,1.234092252955088620e+00
1.012244030499406790e+03,1.012255552971406360e+03,1.250903954018615982e+00
1.012302679007390680e+03,1.012593637664534867e+03,1.267669447570135777e+00
1.012336252496992984e+03,1.012854348243061054e+03,1.279843191402896485e+00
1.012436880661836312e+03,1.013176312842186917e+03,1.295589989231612948e+00
1.012520661059379677e+03,1.013484561811176377e+03,1.310243609087817340e+00
1.012600480827026445e+03,1.013761568869535608e+03,1.322266334672886678e+00
1.012617048549964238e+03,1.014090114332821372e+03,1.336116769828770368e+00
1.012666055251136299e+03,1.014335862651700950e+03,1.347396112367029275e+00
1.012745344683924486e+03,1.014665132271223570e+03,1.359608104808765372e+00
1.012790747291951106e+03,1.014964722232536019e+03,1.370652854307480295e+00
1.012841422784895940e+03,1.015321217210558530e+03,1.383729493732960059e+00
1.012879591113925585e+03,1.015595610410886820e+03,1.392955171405727999e+00
1.012919390533431738e+03,1.015889040410344137e+03,1.402350065588816364e+00
1.012944256765562955e+03,1.016205836933836508e+03,1.410706809323396982e+00
1.012994072111376795e+03,1.016481010157594483e+03,1.417594288945343450e+00
1.013028044326293752e+03,1.016779062610355027e+03,1.423030001810356326e+00
1.013056993716840111e+03,1.017118797290938460e+03,1.430977421531237193e+00
1.013104547374506751e+03,1.017375599700868975e+03,1.435302550411710509e+00
1.013139260119254004e+03,1.017686303553900416e+03,1.440402341120842422e+00
1.013167499224523112e+03,1.017975685675300269e+03,1.443936153868199179e+00
1.013196525485352595e+03,1.018266758159802748e+03,1.445976465630722796e+00
1.013228732184467162e+03,1.018573789443485111e+03,1.448292659907023383e+00
1.013245691255858105e+03,1.018861700764308807e+03,1.449824251717263701e+00
1.013274938367870504e+03,1.019156903571783801e+03,1.450777626191910308e+00
1.013307719492692172e+03,1.019457059816588071e+03,1.452379700034073240e+00
1.013354102663058597e+03,1.019724259345837936e+03,1.451450814449314786e+00
1.013378373276413413e+03,1.020043949884123890e+03,1.452732491104794521e+00
1.013403237611598570e+03,1.020323919939697021e+03,1.452668225057874629e+00
1.013462690923145146e+03,1.020617429424177885e+03,1.452092579042083997e+00
1.013486995852221412e+03,1.020898691067097161e+03,1.452601231346712485e+00
1.013541341152701079e+03,1.021168903602629143e+03,1.450652450043277808e+00
1.013574282780194608e+03,1.021481581916346499e+03,1.451698610066131323e+00
