5.324299337196073338e+02,5.000035650127953772e+02,-4.244246594417354877e-03
5.326245473043237553e+02,5.000045702811069646e+02,-4.909028187798891198e-03
5.327809283528368951e+02,5.000039841682863084e+02,-4.258950054988500794e-03
5.329735395501995754e+02,5.000102323779804010e+02,-4.223698696007803163e-03
5.331324694204165553e+02,5.000083368344797350e+02,-5.148952820301192466e-03
5.332760430500152324e+02,5.000131200106872598e+02,-4.722887499626415159e-03
5.334378103984046220e+02,5.000111705578531769e+02,-4.134817462479603925e-03
5.335618876468769258e+02,5.000129252261269244e+02,-5.130788310038046293e-03
5.337057306191409225e+02,5.000173908615373080e+02,-4.439654621980634007e-03
5.337984661367929675e+02,5.000080427035338744e+02,-6.329374220537657171e-03
5.339046592635659181e+02,5.000126808775946188e+02,-7.260455770159672008e-03
5.339937323670982323e+02,5.000081371321822985e+02,-7.214389883577004836e-03
5.340676520141112178e+02,5.000049121200649438e+02,-7.162290176992887336e-03
5.341602718777949121e+02,5.000148252117870697e+02,-8.465204935820910825e-03
5.342408162345951723e+02,5.000127339739611330e+02,-6.481591315349877376e-03
5.343076324129718842e+02,5.000163495700536487e+02,-7.205573152232144264e-03
5.343455679457521228e+02,5.000144840012929990e+02,-8.092435346570630086e-03
5.344028265518818444e+02,5.000038768379093312e+02,-8.752923963626780060e-03
5.344655843052069031e+02,5.000124160142991627e+02,-8.591012878388185406e-03
5.344880160386069292e+02,5.000141843995776298e+02,-7.678689470559180857e-03
5.345281937008511477e+02,5.000114094373019498e+02,-8.085868445550429412e-03
5.345494456261347977e+02,5.000066535438621713e+02,-7.738312090936492506e-03
5.345672068056567241e+02,5.000104150076858787e+02,-9.752614998299227733e-03
5.345809245805896808e+02,5.000162227923941600e+02,-9.501042201537151025e-03
5.346021372771036795e+02,5.000177369745164242e+02,-9.226365793659950520e-03
5.345957022856509866e+02,5.000141859360389276e+02,-9.324531134473242056e-03
5.345916638133039669e+02,5.000169147009184485e+02,-9.049045943592933308e-03
5.345898448416362498e+02,5.000134831471440293e+02,-9.331834135047482534e-03
5.345727883542409700e+02,5.000129766281805814e+02,-8.149238205947369890e-03
5.345905865371121308e+02,5.000157234107588238e+02,-8.527326475480134435e-03
5.345878093701988973e+02,5.000104766024126093e+02,-8.240649478607314435e-03
5.345898630612663283e+02,5.000135871545094801e+02,-7.480141096189920659e-03
5.345857768571545421e+02,5.000156220083976564e+02,-7.783477270769885263e-03
5.345727742894812309e+02,5.000139643066910935e+02,-8.250811425465616120e-03
5.345707672005316908e+02,5.000108813677333615e+02,-7.733579174677315989e-03
5.345694630480907108e+02,5.000146851679573388e+02,-8.504397090780501517e-03
5.345705420482213412e+02,5.000119315995802936e+02,-8.331029083562636189e-03
5.345695266768939291e+02,5.000136971594287729e+02,-8.658899771817109639e-03
5.345893119283731494e+02,5.000127605670789421e+02,-8.862550283812739224e-03
5.345883852177853441e+02,5.000099883942626207e+02,-9.660399783012816113e-03
5.345880686412547220e+02,5.000107214674396801e+02,-9.241099598361899106e-03
5.345983387377682448e+02,5.000097201887630263e+02,-8.917880540302939099e-03
5.345899828955134581e+02,5.000084024741297526e+02,-9.319682528323521356e-03
5.345957019783351143e+02,5.000109244540700502e+02,-9.461373438895376992e-03
5.345910183917958420e+02,5.000181849399373846e+02,-8.963375860943083306e-03
5.345927005053285939e+02,5.000216234494857872e+02,-9.241381308833984329e-03
5.345914589212701458e+02,5.000231991600738866e+02,-8.556576324281100002e-03
5.346039063090997843e+02,5.000273849115375810e+02,-8.577698328835873381e-03
5.346036664491160764e+02,5.000274024793233707e+02,-8.496899545343283150e-03
5.346102263163602402e+02,5.000261849260350004e+02,-9.265651259762339859e-03
5.346046228178779529e+02,5.000268246101251748e+02,-8.872324459724181475e-03
5.346085825669174483e+02,5.000221228481126445e+02,-9.752626150632298652e-03
5.346023054583602061e+02,5.000238525608759801e+02,-9.333858538903542015e-03
5.346075223974271466e+02,5.000214600584900495e+02,-9.748878395051544313e-03
5.345974934379927390e+02,5.000293849672273154e+02,-9.520327036444259372e-03
5.346056618190599465e+02,5.000239235648053864e+02,-8.989595587137641855e-03
5.345970221874164281e+02,5.000230941660801136e+02,-9.104384381514557881e-03
5.346037517170735782e+02,5.000172607205971076e+02,-9.120837267918026001e-03
5.346080468205043417e+02,5.000239437960757414e+02,-8.978895867596141389e-03
5.346113009088207946e+02,5.000199300984315869e+02,-8.663494731448142389e-03
5.346148013347932419e+02,5.000228862325046180e+02,-8.687776279864204212e-03
5.346135948458216944e+02,5.000229923733247119e+02,-9.288727746405406327e-03
5.346160421692445652e+02,5.000178856093452282e+02,-9.193250920698749912e-03
5.346167316274246559e+02,5.000212743277033951e+02,-9.205412561117853193e-03
5.346219086643039873e+02,5.000247730927575276e+02,-8.969293173982897244e-03
5.346101879557047596e+02,5.000214675318310356e+02,-9.322158214991963995e-03
5.346079417918737136e+02,5.000215797267167659e+02,-9.201938399135006080e-03
5.346043242091844832e+02,5.000185785357365944e+02,-9.210857132231820357e-03
5.346277006189450276e+02,5.000198527504227854e+02,-8.403363208880763879e-03
5.346236713736637967e+02,5.000218712594571571e+02,-8.733233698000058762e-03
5.346192812862826713e+02,5.000215843440015533e+02,-8.509757127171471008e-03
5.346272380838065601e+02,5.000229842833170437e+02,-8.911553997403832278e-03
5.346138936659114052e+02,5.000216494603208730e+02,-9.121152183190768536e-03
5.346188018419966284e+02,5.000241734745597455e+02,-8.993246712325556058e-03
5.346180650505390304e+02,5.000220630067670982e+02,-9.573642243419519179e-03
5.346212278244101981e+02,5.000245372188466604e+02,-9.075857082009922833e-03
